gene_id	gene_name	ada_car_d43	ada_car_d48	car_d43	car_d48
ENSG00000167634	NLRP7	0	2.29673351625285	0	0
ENSG00000167635	ZNF146	1515.23491740896	1081.5907500277	1476.92924213082	1269.67304010086
ENSG00000167637	ZNF283	85.3261798617982	125.140490233066	28.658745712808	47.2348621044357
ENSG00000167641	PPP1R14A	7.26981375576649	0	44.6604726893004	4.98974666071601
ENSG00000167642	SPINT2	1137.74264419557	636.639674444854	446.611038501288	539.969778028611
ENSG00000167644	C19orf33	4.4719181161094	39.88535629046	0	0
ENSG00000167645	YIF1B	1509.75031808129	1531.689630719	2387.46981123217	2231.59707065723
ENSG00000167646	DNAAF3	1.13935915094565	0	20.6916025762259	1.80810382527732
ENSG00000167653	PSCA	0	0	7.43811348076865	0
ENSG00000167654	ATCAY	0.424572030839673	0	0	0
ENSG00000167656	LY6D	0	0	0	0
ENSG00000167657	DAPK3	1244.17361448744	852.299004733895	1188.76306476035	716.149209227058
ENSG00000167658	EEF2	23426.861665062	20419.749897153	20228.0749781919	15434.1725540051
ENSG00000167664	TMIGD2	1642.0761379799	788.563873584572	149.123948146359	239.308013623161
ENSG00000167670	CHAF1A	950.327329860979	469.957887047343	1437.21856642091	947.000356481248
ENSG00000167671	UBXN6	1358.34977996372	1494.63037863379	1175.427080607	875.931109007007
ENSG00000167674	HDGFL2	956.017112127044	946.32864521301	1472.26213507356	1182.64061372973
ENSG00000167676	PLIN4	7.59166633403731	3.97577920124236	3.47206246954677	2.79743018102963
ENSG00000167680	SEMA6B	2.52649410574541	1.89608012848327	0	0.652242860579082
ENSG00000167685	ZNF444	1048.99841247761	668.535466914342	475.803582640613	564.02305730671
ENSG00000167693	NXN	5.24102137834125	10.3545252676116	4.45185783845509	23.6794304068637
ENSG00000167695	TLCD3A	441.154452109282	162.693191899952	359.592544448274	394.139518239398
ENSG00000167699	GLOD4	1625.24908929733	1278.27038719028	1733.36006864239	1052.08601065534
ENSG00000167700	MFSD3	234.172784239144	206.091565965856	270.866175946329	241.503398709039
ENSG00000167701	GPT	65.7552189249377	45.6481218868397	18.9892449404627	22.4585883286736
ENSG00000167702	KIFC2	941.984273163084	689.226490375336	298.61230985396	303.438486319542
ENSG00000167703	SLC43A2	11.943228889225	6.04703016172406	15.2355912361526	25.2041030967858
ENSG00000167705	RILP	193.514054660383	137.788733417798	232.162458897273	190.610873821354
ENSG00000167711	SERPINF2	13.528610083782	1.69073113163043	3.60928150890097	5.23436668254817
ENSG00000167716	WDR81	681.053980211679	543.994437876602	375.993983239743	184.40609420486
ENSG00000167720	SRR	334.903221661896	293.327726803704	273.071405128019	362.345380703568
ENSG00000167721	TSR1	557.559396776571	450.630269170896	1414.7365475852	754.703409004088
ENSG00000167723	TRPV3	15.5009361984694	8.91887834500771	4.69981053869869	5.36963624728361
ENSG00000167733	HSD11B1L	169.766330854752	104.145955588732	91.5525898097743	77.6412176655189
ENSG00000167740	CYB5D2	253.095739778239	261.409383861286	193.03892639204	271.659769012308
ENSG00000167741	GGT6	0	0	0	0
ENSG00000167747	C19orf48P	232.725829857319	96.8547247023122	378.543615846783	0
ENSG00000167748	KLK1	125.140577553583	57.6570358818228	42.7088766553099	71.3197152173056
ENSG00000167749	KLK4	0	0	0	0
ENSG00000167751	KLK2	3.62320919788724	2.86300094759157	21.6774757901482	0
ENSG00000167754	KLK5	0	0	0	0
ENSG00000167755	KLK6	0	0	0	0.797393723237837
ENSG00000167757	KLK11	0	0	0	0
ENSG00000167759	KLK13	0	0	0	0
ENSG00000167766	ZNF83	1442.36093070124	1042.53186746143	220.680872010336	433.919172653609
ENSG00000167767	KRT80	0	0	0	0
ENSG00000167768	KRT1	410.842538058716	24.1219326806285	0.546351514103287	1.58465525622227
ENSG00000167769	ACER1	20.087629800579	5.73817515933088	2.04159489285147	0.986933228911501
ENSG00000167770	OTUB1	2400.0292074749	2317.32659926258	3122.40589262205	1933.86686733236
ENSG00000167771	RCOR2	5.49668095777253	2.113691083576	0.90244310294187	6.22195609139989
ENSG00000167772	ANGPTL4	14.5889267055643	14.3487306664983	14.0859434754304	51.8314025856797
ENSG00000167774	ENSG00000167774	347.875897584117	211.25560209317	739.30675324475	238.041258248566
ENSG00000167775	CD320	748.513374494984	734.758844298395	1386.67352418907	796.21265724367
ENSG00000167778	SPRYD3	411.254798089385	317.141913158091	623.021775730183	391.969029392429
ENSG00000167779	IGFBP6	33.2931586657405	24.2451952951955	96.222011123403	44.9746310009365
ENSG00000167780	SOAT2	49.4330646360705	45.1830765881685	16.0659651230248	40.5264643838224
ENSG00000167785	ZNF558	547.166046495132	573.139294383932	217.510995319619	382.688483503791
ENSG00000167791	CABP2	0	0	0	0
ENSG00000167792	NDUFV1	3564.76403068952	3523.46611688756	4970.3598017802	3750.06789517377
ENSG00000167797	CDK2AP2	4458.83158618144	4123.774939479	2605.86595117276	2256.35721012623
ENSG00000167798	C3P1	0	0	0	0
ENSG00000167799	NUDT8	299.414405901238	186.120405930284	344.492606037568	335.498338132341
ENSG00000167800	TBX10	0	0	0	0.774562521200168
ENSG00000167807	ENSG00000167807	3.40661014290651	4.89582519264881	17.6524229296368	4.57506023790672
ENSG00000167815	PRDX2	6151.57541876881	6102.29114887995	4691.80017273353	4344.09643999632
ENSG00000167822	OR8J3	0	0	0	0
ENSG00000167825	OR5I1	0	0	0	0
ENSG00000167840	ZNF232	77.7976349257262	86.0048429300367	92.6577524202595	70.031807689343
ENSG00000167842	MIS12	668.38943705049	475.503418638522	564.711608579494	262.572506714886
ENSG00000167850	CD300C	36.2634735011374	23.8760061366165	4.71937652437833	0.912572602156524
ENSG00000167851	CD300A	210.392347884203	162.770821404108	29.5513707584196	28.3259563600244
ENSG00000167858	TEKT1	0	0	0	0
ENSG00000167861	HID1	27.8636945737656	6.8748564708164	0.627934895252546	2.27072998254272
ENSG00000167862	MRPL58	861.842801996933	619.498809410392	1556.79556193464	816.352016172455
ENSG00000167863	ATP5PD	3793.59716956559	3724.20042664635	3564.87927449578	3022.83231356318
ENSG00000167874	TMEM88	28.8110274767243	27.4426616642889	17.3436684029263	31.6737092173889
ENSG00000167880	EVPL	7.61119659626258	3.55157753200667	0	0.583942248566141
ENSG00000167881	SRP68	1368.57337310351	967.83592040407	1929.50603615824	1332.25477374304
ENSG00000167889	MGAT5B	48.1656453253436	27.428647997729	7.34184976627792	9.76216266534902
ENSG00000167895	TMC8	6562.85655583569	6819.21330081743	3090.36964168232	3961.98058928683
ENSG00000167900	TK1	1920.94765163765	1128.52433756561	3509.47076406008	3178.7459746973
ENSG00000167904	TMEM68	284.447928254883	267.010748383474	343.116020894554	299.395549414334
ENSG00000167910	CYP7A1	0	0	0	0
ENSG00000167912	TOX-DT	206.345027395607	90.3384140990167	153.527089719394	173.306038539632
ENSG00000167914	GSDMA	42.4425873831407	39.7464613421513	3.82756965021093	3.91451863102485
ENSG00000167916	KRT24	0	0	0	0
ENSG00000167920	KRT10-AS1	113.577561659239	38.6344813353299	108.070980365109	83.1944684996042
ENSG00000167925	GHDC	665.936405398986	547.731563449389	316.725269801368	302.668613554973
ENSG00000167930	FAM234A	130.38390263258	214.358853162876	128.082261697328	70.0759647394379
ENSG00000167941	SOST	0	0	0	0
ENSG00000167962	ZNF598	1144.20882477594	982.071455235461	1932.4695466344	1025.72456053928
ENSG00000167964	RAB26	32.503117324216	26.8635779366343	8.40834793194343	1.63288448182847
ENSG00000167965	MLST8	629.483414123909	474.858102597553	1072.55506549052	597.778516683858
ENSG00000167967	E4F1	544.387117990873	586.413873073911	503.605141819506	425.860472412482
ENSG00000167968	DNASE1L2	34.3085275280633	23.957870783672	8.83697626339122	9.56882117590408
ENSG00000167969	ECI1	1016.56550683004	984.895209047275	1449.75851651172	1005.17066958297
ENSG00000167971	CASKIN1	11.4513632025659	21.87763954636	5.3679994690054	16.2766013153972
ENSG00000167972	ABCA3	169.90608869453	125.342224945664	129.36961940027	110.104909632703
ENSG00000167977	KCTD5	488.490867585281	353.904527852095	639.78898390986	435.851487481688
ENSG00000167978	SRRM2	9739.35446847209	10170.7093337571	7399.27782773014	6953.07932686278
ENSG00000167981	ZNF597	38.3287155422701	27.5566557462261	20.4513874402117	19.1065510022877
ENSG00000167984	NLRC3	1288.94117336231	1234.48269040688	557.29317796604	656.691760573776
ENSG00000167985	SDHAF2	837.416817524926	785.311949042898	912.665126578641	802.562317531083
ENSG00000167986	DDB1	1756.2848112321	1496.08329873084	2464.52508096437	1813.47830567652
ENSG00000167987	VPS37C	74.3948130905646	51.5234181126362	121.554188625768	79.6157017044621
ENSG00000167992	VWCE	23.3263769557092	3.61319775252865	26.9187054379581	55.8019860027733
ENSG00000167994	RAB3IL1	5.8384477483779	0	0	3.01194312325168
ENSG00000167995	BEST1	16.3756769341006	12.297657611981	4.30493762340549	5.80674858452043
ENSG00000167996	FTH1	42706.9590465183	33654.1081667352	39889.4820297523	27576.236155181
ENSG00000168000	BSCL2	278.383999405664	173.199140156389	234.166067258788	117.555813554496
ENSG00000168002	POLR2G	1932.40341746814	1701.26275682654	2393.11028516841	1651.88963373058
ENSG00000168003	SLC3A2	3044.5232791044	2544.88051686182	6025.29414264046	3006.42955200457
ENSG00000168004	PLAAT5	1.22881952640744	1.43881773639825	2.49479174395196	0.989886038642493
ENSG00000168005	SPINDOC	707.702882236362	509.111095780619	834.940428970799	503.14042442209
ENSG00000168010	ATG16L2	2193.96233913513	2290.18119584814	967.655668287999	1480.35371777734
ENSG00000168014	C2CD3	158.638611997634	148.012124470164	371.096315469512	131.171740308169
ENSG00000168016	TRANK1	560.149370633717	360.347643655843	260.344795066293	164.354296699275
ENSG00000168026	TTC21A	65.8374098449972	75.6358605254046	17.1232763921884	16.4270016175777
ENSG00000168028	RPSA	33950.1110225325	28308.0846673178	37092.9830671363	27497.0936750099
ENSG00000168032	ENTPD3	0	0	0	0
ENSG00000168036	CTNNB1	1684.28571884006	1466.64743690716	2189.45097915159	1717.01161361605
ENSG00000168038	ULK4	77.5575637207317	62.1156435472127	129.078584129409	70.9058200703066
ENSG00000168040	FADD	409.612566681981	368.577014128468	628.464439187553	474.453916484325
ENSG00000168056	LTBP3	3245.13152874057	2579.28872470615	796.347258572017	1183.67701134649
ENSG00000168060	NAALADL1	618.928830393247	634.111648909794	388.680128879472	257.505022030663
ENSG00000168061	SAC3D1	386.664841324042	284.924737645693	366.441480983917	199.432672734137
ENSG00000168062	BATF2	3.10247046301039	3.40066453421157	23.180222969856	3.42145730417923
ENSG00000168065	SLC22A11	0	0	0.753909921330871	5.14134352631693
ENSG00000168066	SF1	8627.9323209744	7606.77260294078	7728.22047768637	5152.99938569093
ENSG00000168067	MAP4K2	1263.58306041167	1269.35643136739	1599.6469406792	1212.95058803724
ENSG00000168070	MAJIN	2.16281656223723	0	4.04880320871998	0
ENSG00000168071	CCDC88B	2692.4856694958	2374.84130330002	2078.96786573472	1717.68242250905
ENSG00000168077	SCARA3	0.318576204004978	0.318522658437653	0	0
ENSG00000168078	PBK	321.966304293185	307.629116998516	897.635948309694	603.61971471524
ENSG00000168079	SCARA5	0	0	0	0
ENSG00000168081	PNOC	0	0	4.45368119195928	11.4731325600637
ENSG00000168090	COPS6	1940.07883611935	1502.46778773968	2253.74038996908	1625.67534161583
ENSG00000168092	PAFAH1B2	431.330167083141	306.545652142322	705.543996923486	486.217022679736
ENSG00000168096	ANKS3	235.867719198215	351.969067546697	235.121878516218	200.330597084099
ENSG00000168101	NUDT16L1	705.3544641913	658.336400216748	686.009195264038	403.651406155783
ENSG00000168116	KIAA1586	152.373723661218	121.733927541727	135.789319819965	102.380629568169
ENSG00000168118	RAB4A	769.99945298025	646.583656933421	714.509355974635	496.396322792965
ENSG00000168122	ZNF355P	0	0	0	0.391971017231659
ENSG00000168124	OR1F1	0	0	0.866981214917966	0
ENSG00000168126	OR2W6P	0	0	0	0
ENSG00000168129	DHFRP3	0	0	0	0
ENSG00000168131	OR2B2	0	0	0	0
ENSG00000168135	KCNJ4	0	0	0	0
ENSG00000168137	SETD5	1521.92271399241	1130.58428002934	1177.36998064735	1130.9649573828
ENSG00000168140	VASN	1.75654615327315	1.31712944196694	0	0
ENSG00000168143	FAM83B	0	0.751815472118836	0	0
ENSG00000168148	H3-4	12.708518247038	4.23532028839953	0	0
ENSG00000168152	THAP9	51.1914025565202	21.4289139606445	23.3264652714233	45.4057026228413
ENSG00000168158	OR2C1	0	0	0	0
ENSG00000168159	RNF187	1739.95428683085	1440.91528515706	1352.21642082761	1302.217268506
ENSG00000168172	HOOK3	340.769467398185	224.829855947005	301.881512558002	268.428912681353
ENSG00000168175	MAPK1IP1L	1755.20312138757	1250.56000240883	1710.65667599021	1310.35054166739
ENSG00000168209	DDIT4	4314.00998199301	3388.16174933796	2751.63170293828	3531.54750766151
ENSG00000168214	RBPJ	2498.52973945299	3255.84315753301	2693.49615695011	3950.49522090082
ENSG00000168216	LMBRD1	849.218650387241	680.02390180306	406.407846958301	345.681787618721
ENSG00000168228	ZCCHC4	152.386086854737	110.276358197078	241.238341222368	118.250341422399
ENSG00000168229	PTGDR	9.47629824376561	12.9742161469096	15.1194810200586	1.28844791144278
ENSG00000168234	TTC39C	1552.2676221557	1182.89272955161	544.269221025169	559.37851919278
ENSG00000168237	GLYCTK	314.162364742065	298.749552309855	295.174774219359	260.821201053257
ENSG00000168243	GNG4	82.0697965983152	70.8437630735265	49.685751828498	95.8570622971875
ENSG00000168246	UBTD2	128.81482651933	68.3033647126115	103.209031622499	70.4870421725759
ENSG00000168255	POLR2J3	1087.45682636679	945.445895087353	1134.90814501553	398.96950438408
ENSG00000168256	NKIRAS2	510.352858824204	376.629949878281	652.765440154314	367.371583949786
ENSG00000168259	DNAJC7	1216.14377190306	981.407868211509	2268.34498401114	1081.8201870653
ENSG00000168263	KCNV2	1.75334656902916	0.584338852614513	1.24740756013947	0
ENSG00000168264	IRF2BP2	4219.83992091077	3405.05932647765	2763.89464355442	2520.5501725029
ENSG00000168267	PTF1A	0	0	0	0
ENSG00000168268	NT5DC2	677.941347869109	637.746554541376	1313.71575055467	868.143295284731
ENSG00000168269	FOXI1	0	0	1.16126579522972	0
ENSG00000168273	UQCC5	608.849064964392	545.909432020236	697.649063260936	541.472217798205
ENSG00000168275	COA6	944.445367766883	788.24823348413	1472.92742533932	1173.31372995766
ENSG00000168280	KIF5C	183.120013268747	176.606567615127	215.879070557037	234.097153622001
ENSG00000168282	MGAT2	785.949534016552	704.757868066577	862.455277499321	560.041357429453
ENSG00000168283	BMI1	859.649704569411	680.596510861987	1491.41901165477	1038.25939224262
ENSG00000168286	THAP11	1042.46739552211	889.635026733656	887.373764143177	620.591114090281
ENSG00000168288	MMADHC	1832.78203273437	1544.63491041834	2657.97110609071	1809.66086307783
ENSG00000168291	PDHB	1156.18960398585	1014.33009523594	1478.17851979711	1008.80243255799
ENSG00000168297	PXK	516.266586390674	534.882694228212	594.269922107026	587.411529808316
ENSG00000168298	H1-4	69.245990931798	113.288764342898	24.6321032620621	30.3101673016109
ENSG00000168300	PCMTD1	721.897517776372	555.115701397337	243.737364081503	294.189803756826
ENSG00000168301	KCTD6	73.1419582873164	102.703057924095	85.7942056802552	57.5123576157778
ENSG00000168303	MPLKIP	74.8464408057714	67.0427999279139	68.2995028287314	62.7246071744586
ENSG00000168306	ACOX2	0	0	0	0
ENSG00000168309	FAM107A	0	0	0	0
ENSG00000168310	IRF2	1030.93140971546	833.2908851509	1443.59913486924	980.4680616552
ENSG00000168314	MOBP	0	0.40220553438222	0	0
ENSG00000168329	CX3CR1	16.9654498986257	14.9897006969513	29.8939508302656	16.2830666177493
ENSG00000168333	PPDPFL	0	0	0	0
ENSG00000168334	XIRP1	9.01793860330947	1.55660349077492	8.13150209155642	13.7418168051457
ENSG00000168348	INSM2	0	0	0	0
ENSG00000168350	DEGS2	8.03469356679628	1.98856589307383	4.32027249390231	6.02118432910246
ENSG00000168356	SCN11A	1.44155348362143	5.61910334061802	1.28649277884478	1.61400965884213
ENSG00000168367	LINC00917	0	0	0	0
ENSG00000168374	ARF4	2028.18225510492	1512.50407860465	2841.55003035278	2053.39021713819
ENSG00000168385	SEPTIN2	6210.7221396062	5097.45265191556	5304.83001801338	3618.69966757233
ENSG00000168386	FILIP1L	161.085884397498	81.8021177205027	295.106188076008	438.002213732811
ENSG00000168389	MFSD2A	40.2978164760396	22.9495963440982	199.748329631959	73.1513064245608
ENSG00000168393	DTYMK	1124.67326403916	828.836534801933	2138.40318225546	1290.36660088739
ENSG00000168394	TAP1	8147.37928914168	6611.40809847065	10739.2046506108	5667.06711675928
ENSG00000168395	ING5	531.163492277227	603.323933907072	551.651091063231	313.681281491693
ENSG00000168397	ATG4B	1723.72847842274	1480.29898766231	1609.17291080391	1207.76037840479
ENSG00000168398	BDKRB2	0	0	0	0.176280810999211
ENSG00000168404	MLKL	406.84126598656	549.959248614902	774.072657885572	313.482883556826
ENSG00000168405	CMAHP	182.949334646836	58.6265510031265	277.815724193281	287.795967119908
ENSG00000168411	RFWD3	564.706295304021	591.472407578611	1008.46166517474	773.284784461279
ENSG00000168412	MTNR1A	0	0	0	0
ENSG00000168418	KCNG4	0	0.21446231482137	0	0
ENSG00000168421	RHOH	1962.88575417388	1502.79564545132	1450.90807076714	1418.41944074205
ENSG00000168427	KLHL30	0	0	0	0
ENSG00000168434	COG7	295.206901427051	215.556844265561	237.877970843117	281.660568882387
ENSG00000168438	CDC40	361.318477246747	302.251682885487	398.186088868287	319.980126432558
ENSG00000168439	STIP1	2663.72304532952	2100.21858401939	8498.59130718454	4341.70508870124
ENSG00000168447	SCNN1B	1.42727053955629	1.46311991764765	0	0.50329001414905
ENSG00000168453	HR	0	0	0.235726881234706	0.542255522952138
ENSG00000168454	TXNDC2	0	0	0	0
ENSG00000168461	RAB31	38.105947688867	2.14941262918986	10.8222108319015	3.16875082955435
ENSG00000168476	REEP4	1157.65470640951	893.214409863552	1611.25903759965	1504.57447733547
ENSG00000168477	TNXB	62.6735841545242	46.2858102358831	11.8221332183369	55.1293436658174
ENSG00000168481	LGI3	2.72837507320381	0.786716597380295	0	0
ENSG00000168484	SFTPC	0	1.5021231446711	0	0
ENSG00000168487	BMP1	155.101458817573	240.702195901998	108.911078804004	173.077900213945
ENSG00000168488	ATXN2L	3716.44841032454	3035.5368776739	4435.2359375239	3747.9058787678
ENSG00000168490	PHYHIP	0	2.89293520369257	0	0
ENSG00000168491	CCDC110	0	0	2.64285739902342	0
ENSG00000168495	POLR3D	628.78738936581	512.628526087147	899.675252322502	605.590107279262
ENSG00000168496	FEN1	1149.52620103268	793.064921373057	3022.1763842597	1946.36088078353
ENSG00000168497	CAVIN2	0.401867781044364	0	0	0.41462852457927
ENSG00000168502	MTCL1	3.45222341588875	3.17369635239689	1.79315128974135	6.86618969682629
ENSG00000168505	GBX2	0	0	0	0
ENSG00000168509	HJV	0	0	0	0
ENSG00000168515	SCGB1D1	0	0	0	0
ENSG00000168517	HEXIM2	189.116008545299	138.787739324742	118.398618247161	106.264114747903
ENSG00000168522	FNTA	1312.9840268186	1171.98207015268	1236.2336524682	946.925725662753
ENSG00000168528	SERINC2	2.7316770441436	0.682789294902239	14.2578062313643	1.40922361926334
